timestamp,Strain_microstrain,Deflection_mm,Vibration_ms2,Tilt_deg,Displacement_mm,Crack_Propagation_mm,Corrosion_Level_percent,Cable_Member_Tension_kN,Bearing_Joint_Forces_kN,Fatigue_Accumulation_au,Modal_Frequency_Hz,Temperature_C,Humidity_percent,Wind_Speed_ms,Wind_Direction_deg,Precipitation_mmh,Water_Level_m,Seismic_Activity_ms2,Solar_Radiation_Wm2,Air_Quality_Index_AQI,Soil_Settlement_mm,Vehicle_Load_tons,Traffic_Volume_vph,Pedestrian_Load_pph,Impact_Events_g,Dynamic_Load_Distribution_percent,Axle_Counts_pmin,Structural_Health_Index_SHI,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Visual_Analysis_Defect_Score,Electrical_Resistance_ohms,Bridge_Mood_Meter,Localized_Strain_Hotspot,Vibration_Anomaly_Location,SHI_Predicted_24h_Ahead,SHI_Predicted_7d_Ahead,SHI_Predicted_30d_Ahead,Probability_of_Failure_PoF,Maintenance_Alert,Flood_Event_Flag,Simulated_Water_Flow_m3s,Soil_Saturation_percent,Landslide_Ground_Movement,Simulated_Slope_Displacement_mm,High_Winds_Storms,Simulated_Wind_Load_Pressure_kPa,Abnormal_Traffic_Load_Surges,Simulated_Localized_Stress_Index,Energy_Harvesting_Potential_W,Estimated_Repair_Cost_USD_incremental,Carbon_Footprint_tCO2e_incremental
2023-01-08 15:55:00,870.830879136493,12.38371406839592,1.2495249480231838,0.7173540623525392,,0.0072974305753488,0.0757984807801521,513.4151703337834,284.89903916638036,0.1414950442745228,1.8751585751036628,29.923104593819993,46.585480177973785,6.118441316334191,63.62008626926771,0.0060177494550239,1.9067806680412331,1.020041711294932e-05,716.9128348256484,36.84798086710223,0.1589061283996921,23.14620126589376,1177.4870364532076,108.7294304319818,1.9367072584589156e-06,95.51768494054625,64.36299410836037,0.8348173770599836,0.0,0.1707575275765397,11.739343818737026,0.0020658739613109,0.23581013026434,Stressed,0.0,,0.8309590245129201,0.8236236806767779,0.7450487183691283,0.0291957506636214,0.0,0.0,216.58608589101567,33.30181151474504,0.0,0.3979028470687896,0.0,0.1790301287430089,0.0,0.6316775885960321,0.8537876378826986,1.5377462709335497,0.0018610386423989
2023-01-08 16:01:00,845.9530353595563,12.004053230965004,1.633830408561337,0.7594637918656986,22.987962514882945,0.0072804420574954,0.079213465431168,511.0105410721639,300.1329907233713,,1.850310802027182,30.705187841147847,42.19372632048142,7.529173537389067,82.37766480586724,-0.0032425175832978,2.006614155352197,-4.48576965681078e-06,682.2124088119466,38.6616255856518,0.1669351394598527,23.243325237298944,1202.4659928951182,109.0544405962626,-2.2022348704258487e-06,,56.52558836956877,0.8340363840843006,0.0,0.1832615152878187,2.076605719447021,0.0020897961349484,,Stressed,0.0,Cables,0.8319046132741624,0.8226356569328438,0.7570164912913955,0.0319064700567793,0.0,0.0,229.42181997385387,10.01062864625694,0.0,0.4170574880460811,0.0,0.2196756254406973,0.0,0.5426290353556981,0.916307576439094,1.6753048389814322,0.0019159977092237
2023-01-08 16:07:00,800.8747892507682,10.392331999845736,1.439297923539219,0.6542352451176433,22.12466410971045,0.00771194687583,0.0833159693949556,463.3920164503992,277.1239106074928,0.1560186682474227,,28.741980933453913,45.659309902870646,7.321548178666314,107.54877171140348,0.0008684695418927,1.937413624297881,5.792813017498865e-06,667.7291050119023,34.46114171227247,0.1453199784140716,17.026441576467317,868.3333169364759,108.184961739429,,88.12586461619557,47.46227047096176,0.8507435345804374,0.0,0.198419764467532,10.714391805219584,0.0022089171303256,0.2740885521403452,Healthy,0.0,,0.84685806215346,0.8319221501362573,0.7854976922189769,0.0292676888306251,0.0,0.0,220.524608838299,32.83661338210494,0.0,0.3636619968487727,0.0,0.213166254102012,0.0,0.4287056815038064,0.9920988223376602,1.5470624814071907,0.0014817319222801
2023-01-08 16:13:00,704.907123983782,10.673578052902716,1.2877210649819215,0.652909258152675,21.9552830466609,0.0080817416263676,0.0823763365362976,463.15728568790706,282.478996078035,0.1517515226554554,1.7956851708006056,30.309571094686873,45.5933686974298,9.09698399651309,134.87004412908558,-0.0085781643671194,1.939720809187844,,652.3177279075843,39.46873292173951,0.1616550394373655,19.22006412354312,928.3956305737736,104.29935718467556,-3.5949567521213956e-06,86.20469005939124,50.857906877502295,0.8581027809045305,0.0,0.1861164734651859,5.1322505340448945,0.0022753590175639,0.2362639619720932,Healthy,0.0,,0.8556260821839544,0.8355533795163632,0.793860609469714,0.0305222978995135,0.0,0.0,220.82124689557992,10.005755911649103,0.0,0.4041920919819028,0.0,0.2747052487581656,0.0,0.4733884773404742,0.9305823673259296,1.6116435920575978,0.0016235816944636
2023-01-08 16:19:00,800.8673003132454,10.78886386076342,1.228147214362857,0.7129267733345594,23.69389893064198,0.0074320679328528,0.076202486470834,485.6679912365899,285.7479319621369,0.1508832449472566,,,43.25318271042015,7.134280635180324,69.37581869880336,-0.0076012568167961,1.955612597046506,2.609778159277489e-06,629.1773104367323,35.948387365859034,0.161945876373452,19.919961635978833,1083.539370209902,109.05072146058929,-1.6213433002590682e-06,81.43739295107667,62.398320135655155,0.8509526400189914,0.0,0.1609470039255328,3.212919708816687,0.0020960334783372,0.3190035445644964,Healthy,0.0,Cables,0.8469353416424276,0.8319263958226142,0.7893974628701271,0.0291132229393241,0.0,0.0,222.86447676312216,10.003394617602249,0.0,0.4050278020685849,0.0,0.2074512492720744,0.0,,0.8047350196276639,1.535537088307451,0.0017431584440544
2023-01-08 16:25:00,783.4771127133133,10.31694246383598,1.2468266441435951,0.6576568611500395,22.73829833305767,0.0072817448784301,0.0675831268327046,503.1368916907241,294.27582383012566,0.1591119146392875,1.7429535933338791,30.968558023448335,46.062751643477746,9.46658978597716,104.1564635998882,-0.0082728624361782,1.9755018643980296,-5.246497671049517e-06,628.1481702852038,39.51347666286408,0.1581286570766146,18.490220962069525,951.4614743600964,109.1358766802442,8.592994346772755e-08,81.05410828793624,53.32161243940121,0.8551551597412645,0.0,0.1553571817938969,12.799350496163754,0.0019970139903476,0.3179287267463627,Healthy,0.0,,0.8515617377475496,0.8310409611735647,0.7836537617228067,0.0322204068971845,0.0,0.0,225.42166827974668,10.004339115980528,0.0,0.3949937365870961,0.0,0.2891900134825972,0.0,0.4282023920364149,0.7767859089694845,1.6889931275458987,0.0016498815658986
2023-01-08 16:31:00,699.495002626289,,1.2812260120655847,0.6624363848399769,22.241229512442494,0.0077525540481884,0.0769425862853083,484.24828554922306,271.31557790913035,0.150550250047268,1.781166671967452,30.165809490508508,43.51249876500458,,,0.0004396124898194,2.049701284660973,-2.9672164368949103e-06,630.1641862869852,32.26396933744268,0.1577255284794921,18.19426792411868,906.9170322933904,104.09630930633702,-2.130120799989121e-06,91.66276599150228,48.83032146252927,0.8624090048814929,0.0,0.1596577280411259,2.088960399361924,0.0021660514999201,0.2768196291104703,Healthy,0.0,,0.8602976077544148,0.8515968634487789,0.825768156569517,0.0306397954270679,0.0,0.0,234.96159374212507,31.75936416355539,0.0,,0.0,0.2676714138222912,0.0,0.4764962637471961,0.7982886402056298,,0.0014916451314987
2023-01-08 16:37:00,802.1507288908381,11.522909404075383,1.110838106980389,0.6955093298897392,22.8287441404843,0.0074153886083667,0.0827651003304143,484.9322153652166,285.38316576747826,0.1540120057782425,1.751991134651884,30.163564209471925,43.15624206775777,,,0.0033022350798251,1.9847731603906185,-1.7878505620272634e-05,597.5397328818074,42.984767646273234,0.1565662370908318,20.16971784481105,1012.2577856539028,,-7.22489545022921e-06,92.97840272683918,59.123606668391545,0.8474977932279535,0.0,0.1770212275238194,4.68512463146069,,0.2709360036930257,Stressed,0.0,,0.845599053515389,0.8180172541462766,0.8108172528391934,0.0317340806323558,0.0,0.0,226.61369205022237,31.580693922281725,0.0,0.3902981861258125,0.0,0.254465827322559,0.0,0.5358137567604447,,1.6680941763174757,0.0017695023876428
2023-01-08 16:43:00,765.9138061036255,11.039482300974075,1.3817777645467546,0.6640566836578238,22.801654893434097,0.0074421387110496,0.0818071145522724,493.37338468270445,279.7244610252892,0.1471914915008916,1.757536204053492,29.615316005831502,47.4277440763025,6.964369695216131,87.49025614865008,-0.0200914901566211,1.9283206610887575,-7.202613657638361e-07,605.1188593756983,37.668977571841914,0.1537038969361517,18.931418912507823,955.3833106197976,96.100003192769,-4.641355159088564e-06,90.14910635857044,61.01254327439192,0.849849216523618,0.0,0.1866966132328624,1.6840756909050834,0.0021428846586281,,Stressed,0.0,,0.8483130076836991,,0.7507024087567621,0.0285322693207704,0.0,0.0,,9.996676502879946,0.0,0.384214726005019,0.0,0.2023940510868057,0.0,0.4876144277320913,,1.50730829617273,0.0016265716753774
2023-01-08 16:49:00,839.6494973350444,11.307568991463816,1.3943015647305768,0.7237210519457712,23.685759116187604,0.0079955554468641,0.0824855509067926,512.711489400131,284.5630296965128,0.1482154255259376,1.8549748035290816,29.16256799743461,46.34234841174276,7.588469882294092,131.5887320946736,0.0008525656639913,,9.081783223319764e-07,583.4393737186339,39.755898210227315,0.1592236453162239,22.11488248340312,1148.2126419479785,109.58437169901724,5.116171365979787e-06,77.75622843289439,59.273501636855094,0.8423597039644071,0.0,0.1906541019731408,13.168307929241202,0.0022589954966271,0.2295635325569521,Stressed,0.0,,0.8386332489586206,0.8257935547342443,0.777182445065006,0.0315890899322492,,0.0,236.23237647625993,33.166829494215385,0.0,0.3981158744357055,0.0,0.2215680697705784,0.0,,0.9532705098657042,1.6640768523255114,0.00187213029754
2023-01-08 16:55:00,794.6949282590099,10.954407311914167,1.2968980705640627,0.663810641815227,23.31933604036904,0.0077876625147634,0.0701696198419015,508.5439650197113,286.03505998755446,0.1384662571371072,1.7979447540889764,29.82155282122039,45.109705032890865,8.06599180653732,,0.007046726830201,1.9128123899622311,1.0286529495931302e-05,562.9367411807553,33.65027132719413,0.1520653842514173,19.5773601424688,936.3199730638032,103.65704070744763,2.829700178640175e-06,87.06625272450823,58.129993725617936,0.8494506163960218,0.0,0.1993673948115072,11.537728829767136,,0.3090580045861228,Stressed,0.0,,0.8447775766084589,0.8367359154654633,0.7551590628224626,0.0302321814381638,0.0,0.0,217.36159299514404,,0.0,0.3808063687220391,0.0,0.2373493614043796,0.0,0.4870078245265436,0.9968369740575362,1.5914073716887054,0.0015451095955343
2023-01-08 17:01:00,1221.4191130821396,14.71442939249769,1.8973143629739964,0.9270489909302756,24.778332429003495,,0.0720400508614042,629.3248470291725,356.0055614426221,0.1589657152035643,1.7917365553724955,29.60802062362193,43.589174888933584,7.713527495744243,118.5487578950842,-0.0097990344316608,1.9195486935352355,-3.7987330291932578e-06,560.5462850593065,36.93306974095002,,34.985899151420675,1789.1890442155334,271.66718755431447,2.0257111678769246e-06,82.78244314521233,90.75752633796812,0.7843068284310067,0.5678119374848566,,10.836018551848625,0.0021632112919847,0.2714142450088939,Critical,0.0,,0.7804398466231056,0.7574984696215441,0.7293369019187392,0.0398482958975598,0.0,0.0,218.22768916881597,9.991063504612814,0.0,0.4005134562681278,0.0,0.2256079580138273,0.0,0.8274909163961754,1.1445221183225671,2.075615739407079,0.0025419838730203
2023-01-08 17:07:00,1226.7524540515008,15.742224928201065,1.7097356011851406,0.8631408894097016,24.22915472394807,0.0077610952330478,0.0777074819957156,603.140549903005,354.4252536934794,0.1520768304950945,1.7641272494107263,,44.03397102961101,,63.33842665223193,0.0080979184285499,1.994398812438397,1.5374466314448163e-06,560.8761252103725,28.59293546634768,0.14096699274075,34.378016481828475,1804.462786005396,249.6974566410334,6.654375671568771e-06,80.17234342948856,,,0.0976417373501163,0.2911962965943752,15.28532354058447,0.0021738789025752,0.2454557288070294,Stressed,0.0,,0.7767828808281138,0.7650561500057461,0.7122631048618832,0.0404306326512499,0.0,0.0,227.8512758849367,32.00695718041829,0.0,0.3525135722663405,0.0,0.2134215992665529,0.0,0.787476041087363,1.4559814829718762,2.1040214468981335,0.0024338526831123
2023-01-08 17:13:00,1198.8238186293356,15.891809476608978,1.9633265987273665,0.9182036792856294,25.09030912820499,0.0071429164037853,0.0764673440372339,,374.9789622776698,0.1523712196909613,1.6998070321132772,29.460108255403792,42.27367528373546,,89.82201279390553,-0.0029562013994106,2.0422195722783627,6.702884313299986e-06,535.5263027948912,36.70777256255667,0.142469958883909,33.93450660829321,1780.4818179415106,273.42119560459275,-2.2687241888252926e-06,95.6070868943953,91.96121012729796,0.7772786134178571,0.0,0.3181212305471506,3.801214662723302,0.0020403220330549,0.2322859072144995,Stressed,0.0,,0.7727008049094128,0.7574372884397452,0.73773457009503,0.039676589385704,0.0,0.0,233.99965929293236,9.988241356203112,0.0,0.3565938274793537,0.0,0.1947957560101654,0.0,0.9269655205764346,1.590606152735753,2.0619795027536454,0.0025289297194844
2023-01-08 17:19:00,1224.8501328366983,15.460087157317083,1.601218281027191,0.9216646002169692,25.525205027471213,0.0073030591934856,0.0754353549450352,606.4198283239798,338.6342153599562,0.1606529444729309,1.8229893107217896,29.651394269334546,45.11219667578255,6.303894124716864,85.56121738558524,-0.0019539621785498,2.026093327859622,6.178385834229251e-06,544.5369811326,33.76646267009746,0.1625456997108737,34.80016800905006,1801.7235319057456,247.1828472506728,2.0469050813856193e-06,93.24635773034784,93.98377893845606,0.7830111503431839,0.0,0.2902018442982529,11.927297338997542,0.0020640946782574,0.3161084092802856,Stressed,0.0,,0.7809621744954255,0.7709186207236846,0.6832675285748818,0.0383798316306928,0.0,0.0,231.92628501052283,9.988188842653798,0.0,0.4067503983918236,0.0,0.1838936157307951,0.0,0.9271396900708828,1.4510092214912644,1.9988310082608465,0.0025084119755022
2023-01-08 17:25:00,1049.8942037917227,13.404907849303708,1.6971356658525218,0.8299569299899012,24.14782777676121,0.007431080531693,0.0783180047287285,566.4917713906747,332.7740117375396,0.1648924696680008,1.784665197268887,29.41283622852932,44.09437085472274,3.704492584129537,83.65938888276203,0.0066253708911807,2.048148916636722,-1.459467879076556e-06,514.138052369334,31.405711031258072,0.1546113409195191,31.05363740513129,1569.8971684589758,299.1527352312662,-9.203757314024082e-07,85.13536724669285,89.06486006640667,0.808533775419039,0.0,0.2725035672429506,4.785272140024241,0.0021127601441684,0.2681005492615386,Stressed,0.0,,0.8075161915577629,0.7791374703675916,0.7565807371787949,0.0302991029003536,0.0,0.0,234.76200356757855,32.03490900391847,0.0,0.3864371355563556,0.0,0.1289713378679493,0.0,0.7553608070947115,1.362517836214753,1.5966485298081814,0.0022154158526455
2023-01-08 17:31:00,1154.7579280673472,14.94523203129711,1.712369737654236,0.8881220218663216,25.341008507290013,0.0081453606761411,0.0791076618449564,634.499732744092,333.1529113436026,0.1582856320933028,1.7517611991268114,28.90765308835783,,4.645116403530938,138.13580755677293,0.003881528596209,1.8681262338041296,-7.579800487347377e-06,509.75106725918135,34.58326931937317,0.1439761820544981,35.78181753029664,1782.9186337682738,246.45920788483727,-4.799227464616325e-06,94.11441515536664,95.20302749464643,0.7902144988024303,0.0,0.2773911401162952,3.587826918470129,0.0022619334299878,0.2313965070115607,Stressed,0.0,,0.7870071266801265,,0.6964368057538706,0.0328409869120285,0.0,0.0,211.61623006053097,33.654599395838574,0.0,0.3594667176057861,0.0,0.1455516690716324,0.0,0.9621670943028326,,1.728001845687355,0.0024997697439775
2023-01-08 17:37:00,1269.060742267295,15.045343349347966,1.8609953753926465,0.8989174277468763,25.135344190914072,0.0081653817349314,,629.9038647269074,355.2132314629126,0.1653349759466219,1.7650812167397445,29.24100545035106,44.183885493383734,6.007473747395572,59.01773020892737,0.0118453130807602,2.0390961372545062,2.812222293343849e-07,511.56816439924734,30.327840632322392,0.1520561509443771,34.79547092066968,1753.934816846015,250.55883141192527,1.6956572237836409e-06,86.31593621585414,100.12093470896406,0.7789750304418317,0.0,0.3081977510428393,14.86743943555684,0.0022566717942561,0.2557603482076632,Stressed,0.0,,0.7779298049065575,0.7549289268536266,0.7326241912192122,,0.0,0.0,233.59807478986508,32.07734644528303,0.0,0.3801579537502763,0.0,0.1761894528541436,0.0,0.8581153281683233,1.5409887552141968,2.0270269455250176,0.002403734072647
2023-01-08 17:43:00,1173.497119091946,14.50955145777022,1.7905019286421635,0.8726550475269124,23.096913067644227,0.0081431113249721,0.0762786243987458,585.5697034093931,343.9123387237491,0.1583676525068356,1.750457273035252,29.009091989244176,45.209425275337104,5.218061759406904,89.35046831215797,-0.0044193083482655,,7.1471808323768414e-06,470.7840232038534,37.88324902704083,0.1607420876603405,31.71563397753773,1626.1889231130956,220.507442027058,-3.52123358700837e-06,80.12083025062097,101.68583182841442,0.7906800751370237,0.0,0.2781413714807509,5.070346961275742,0.0022388512601843,0.2286829475932354,Stressed,0.0,,0.7895487879537318,0.7779772636395615,0.7278669256401439,0.0349954130793594,0.0,0.0,228.9978398943281,9.985001158433256,0.0,0.4023019179528749,0.0,0.157481689108301,0.0,,1.3907068574037544,1.8351505529315533,0.0023751253166423
2023-01-08 17:49:00,1204.3375287782335,15.281329648080211,1.9530884669590072,0.920678917390002,,0.0076103175240141,0.0708376553588549,615.0563902941175,347.6442962628639,0.1516478387153818,1.7403894978621082,28.92225030760206,47.514484430358024,6.185011787726644,139.37327679977307,0.0110874454684202,1.9571495761166,1.8441778234057031e-06,441.7612696429592,36.68379320240505,0.1532636128697947,33.28453027641508,1757.4703051355268,264.23023638405317,3.736602558569298e-07,81.04445568005147,98.20796112169452,0.781090518312755,0.0,,12.65471478672668,0.0020887647476736,0.2660850632416607,Stressed,0.0,,0.7769613847330261,0.7592333362027079,0.7296117110681226,0.0375559331803568,0.0,0.0,223.06208835784855,33.73839168203924,0.0,0.3832742932884497,,0.1807592272746703,0.0,0.7707218968052154,1.4713272743588226,1.957864424121246,0.0025030016815199
2023-01-08 17:55:00,1234.348764445271,14.567711283194484,1.7459547990051547,0.9182854089518484,24.103925068701233,0.0086574436658006,0.0796085664058463,612.9089858643853,346.9500087153327,0.1670289904165143,1.763417922124464,28.59732021463336,43.36541849378507,4.953655488829654,84.35339572357877,0.0086597497969667,1.9980320170103656,-1.7211629363004214e-06,458.2889116826134,38.87388510400595,0.1730622970218473,35.51585087965942,1771.4989770674292,282.815262542184,1.2343514483545306e-06,,96.67315103978132,0.7862864574547723,0.0,0.3041174555477485,14.522165223327132,0.0023683572644069,0.2819829224644882,Stressed,0.0,,0.7831841561535486,0.7749551851945563,0.7103790137129127,0.0354654830024439,0.0,0.0,228.31840218704696,31.661681371184777,0.0,0.4325481698710995,0.0,0.1518039279264701,,0.9885554890623638,1.5205872777387426,1.863615053550356,0.0025514404733016
2023-01-08 18:01:00,1212.9324135526667,14.994597115991423,1.6985662863101103,0.8939077188518382,24.188459998812416,0.0077829175745523,0.0762697732227772,610.9065742213683,345.1355562815499,0.1649782160581962,1.7039796524542048,28.23834478285349,50.64604009345713,6.23410425489218,64.4498587474223,0.0050387747919656,1.9568979477258708,-1.933054069922503e-06,429.9550188306716,33.570737340681525,0.1635456996736202,34.026750494096895,1741.1324330236878,240.6560588293581,7.250237351733953e-07,97.00741432228745,91.20164893902552,0.7856947937582961,0.0,0.2976713082344718,12.25014658065998,0.0021667417006926,0.2958592360386685,Stressed,0.0,,0.7819943462578339,0.7573266123319581,0.7535223208734144,0.0372218731553837,0.0,0.0,223.02973613618337,35.30560413230474,0.0,0.4087434333046804,0.0,0.1820463401507145,0.0,0.9430991666348448,1.488356541172359,1.9447315511832473,0.0024381526523587
2023-01-08 18:07:00,1135.5319921325474,14.08260045372436,1.5955257146291406,0.8947815475890865,25.094381791088217,0.0089924838293988,0.0853647116617912,610.0310929434369,332.3932284557741,0.1429981294097693,1.7714915626966383,28.20597666626842,46.971771628287165,6.7623195412211174,95.73678472005749,0.0087776769677154,1.9931866846775512,8.763087666666799e-06,424.09130316632337,36.22663047669757,0.1567493568546418,32.89605639069845,1661.7860552937057,294.0145356162392,3.913446835138393e-06,72.08927667843031,87.29171713873599,0.7989923328469599,0.0,0.2712287932329995,11.86238310606656,0.0024814144591741,0.2973955520788585,Stressed,0.0,,0.7951888846968477,0.7822122708781729,0.7503527019650289,0.0363806453387097,0.0,0.0,227.69543088711373,33.4667266607658,0.0,0.3924210851157712,0.0,0.1965389273304487,0.0,0.6775579745080874,1.3561439661649974,1.9103549144048149,0.0023898284074768
2023-01-08 18:13:00,1202.2761624342022,14.273880179556665,1.6737348877183371,0.87140569547227,23.944300704352713,0.0079341614213136,0.074222819766842,,350.3091441187145,0.1589246556798768,1.781905031611383,28.894748674339557,,7.908203110353086,96.36244622532573,0.0044560635170468,1.950482937016893,8.41960374925661e-06,450.2836178678748,32.86097890924444,0.1612515241268261,33.20374447678927,1718.9999856025972,237.0049593102247,1.808238260279279e-06,99.4747795004737,100.4499096005516,0.7916541790244724,0.0,0.2962883614868077,12.279585190400892,,0.2597219818130712,Stressed,,,0.7894118925859601,0.7757464544895823,0.7523512041486493,0.0394928585604833,0.0,0.0,222.2049490450291,34.04334635084723,0.0,0.403655035551394,0.0,0.232028205806374,0.0,0.943695760119624,1.4814418074340387,,0.0024029146676415
2023-01-08 18:19:00,1089.9020909693966,14.49475603181267,1.4358541112996628,0.864017131111578,24.853960360025564,0.0076549425635938,0.0850636099543039,589.0907115924708,342.8871323123642,0.1446428886562616,1.7490537498275882,28.061424167025873,44.67231486372943,9.06320309384216,52.7413571562092,-3.701477629546147e-05,1.9351752730384488,9.906985033604804e-07,390.35379707321385,32.82066248715262,0.151527714426207,29.63874624127736,,233.32490207033135,6.764593733136902e-06,91.67521602438713,96.07529293967517,0.8017917953187169,0.0,0.3106156810188702,14.740072306677105,0.0022114973923531,0.3005691597297771,Stressed,,,0.7992982998827011,0.7816167453979003,0.7394423628000535,0.0393186650247052,0.0,0.0,220.2368208192291,9.976924997568236,0.0,0.3788812047219777,0.0,0.2734101506760413,0.0,0.776325275531741,1.5530784050943511,2.0484432125157075,0.0021586051119792
2023-01-08 18:25:00,1251.61980502921,14.764641024830958,1.9366208962797715,0.8795584999345496,,0.007415477914791,0.0834037745455979,,333.8291334852587,0.1589154946603069,1.854035823711076,28.364525694219903,45.1899126845289,8.416980808290866,49.23554179177056,-3.937225667075583e-05,2.0340606422240666,-5.750339396280428e-06,398.8205692639708,33.34951577016581,0.1450213800305715,34.84452162261457,1767.0487483562335,263.02155205384065,4.492368784681713e-06,79.69328967915271,90.34003455274912,0.7811490046992549,0.0,,11.44989768245492,0.0021503257793229,0.2881152133529703,Stressed,0.0,,0.7782302840575892,0.7692533533681883,0.7382668740778423,0.0430581030842323,0.0,0.0,232.9506540002371,9.975358062853704,0.0,0.3621940538641612,0.0,0.2495628614017331,0.0,0.7933927301150067,1.491704838650863,2.234913978018708,0.002463630234726
2023-01-08 18:31:00,1271.7656022967687,14.63346280197331,1.9516608015860144,0.9095004057198148,25.647823163841604,0.0074929267465216,0.0811467843610039,,357.65450580014544,0.1532955852131004,1.7588156147974108,28.578423668067185,45.91499257596466,8.185313491359063,,0.0198967022542284,2.1499303567998385,3.6343050790274366e-06,,37.57266714173667,0.1497838332583578,35.161375358403625,1819.7754804857095,233.53142335859496,,91.08564004513428,100.30806420832567,0.780335690018051,0.0,0.2993610749356591,10.823779618217811,0.0021477596241923,0.2437036233007774,Stressed,0.0,,0.7790611798632975,0.7560977875667182,0.6924185439573505,0.0440951609499021,,0.0,247.84818873140784,32.93522969168488,0.0,0.3746867272133338,0.0,0.2414430868982965,0.0,0.9150561083964016,1.496805374678296,2.2862698078654273,0.0025855627632212
2023-01-08 18:37:00,1263.039159911423,14.675508278311224,1.975810673161551,0.8903326657093406,24.86573405499532,0.0079301864528423,0.0752056162163839,615.2123402093468,362.0662408357924,0.164132239026581,1.745331895303513,28.123100601919752,48.601878288425,9.28916228361688,119.5091063096334,-0.0019997728024674,2.0067133178521117,-1.1172244790644122e-05,347.8632047890332,36.03187606383541,0.159527556836518,35.12598267336685,1788.4064694953472,284.00112811099615,-3.559708614697897e-06,95.82261760853233,98.26417711324456,0.7803731852766855,0.0,0.2932938367353366,1.4040602284967614,0.0021876822202995,0.3094495357552207,Stressed,0.0,,0.7761573823484698,0.7514675794801347,0.7488748666191929,0.0448197466956769,0.0,0.0,229.43456943812865,9.979738650776506,0.0,0.3981206267918799,0.0,0.2821646869662264,0.0,0.961675315952561,1.4664691836766832,2.3253095916153947,0.0025275964403968
2023-01-08 18:43:00,1246.706304887805,15.53906241502138,1.7738425382444418,,25.19263673603005,0.0077277058180536,0.084570925326734,646.8799840133738,,0.1557214020052708,1.7607107349068258,28.781793935153676,52.63894779023475,8.728016952805067,129.31619354278618,0.012155524338979,1.994353950503259,3.144278873164652e-06,387.2773895958264,32.754861808842946,0.1591480756162948,34.8640863115377,1790.1651548757732,227.59484664833013,6.49713937819404e-07,88.90775202467736,100.90501837887793,0.7785311668746835,0.0,0.2840698216023931,12.350275753957606,0.0022221085662245,0.3081658247905594,Stressed,0.0,,0.7760722114246169,0.7588132424891763,0.7101476185390805,0.0435666261438167,0.0,0.0,227.84550792184757,,0.0,0.39806670647031,0.0,0.2608208131822889,0.0,0.8856250115294692,1.4203491080119657,2.262335671243738,0.002480395321439
2023-01-08 18:49:00,1139.014859489332,13.886789433003498,1.6523504986724848,0.8715471724399441,25.010072529489715,0.0085664847457328,0.0778012746261243,617.9154293642083,333.3885304085453,0.1509007484095179,1.732166298799435,27.679822043131185,47.99288069028273,8.821058409947781,84.90752307874335,-0.0084161707220906,2.057029528413182,-4.339356571930961e-06,355.73644600702215,39.29567580226649,0.1529173274753857,33.11208365700152,1649.4186033924334,229.8545675570357,4.767670920857141e-06,88.27571022748796,,0.7992778432668701,0.0,0.3160576222105394,,0.0023357071461555,,Stressed,0.0,,0.7979399433808703,0.780423342685604,0.7256327347618287,0.0407858025536434,0.0,0.0,235.90379651026623,9.977530901915442,0.0,0.3820221089027186,0.0,0.2642678175513888,0.0,0.8351407719810874,,2.127050355753237,0.0024221224741367
2023-01-08 18:55:00,1253.5315420692375,15.095206441933236,1.5026558925956242,0.8712456415621005,24.738172796483266,0.0072141890286529,0.0814039438277369,617.8914355775679,350.02467116209203,0.1584165946159893,1.6784507998214255,27.762480216692857,48.351145729341376,7.263693823621407,91.3801274339092,-0.0036701846196808,1.8542426168143704,-5.410193603971836e-06,352.86633083757624,32.35037612647711,0.1613453046044288,35.24352695176274,1861.066300584096,226.08868545014124,-6.268703277691568e-06,80.03783557548286,,0.7845955512153129,0.0,0.2929626584064039,4.194031216347426,0.0020940693563524,0.2306492089387819,Stressed,0.0,,0.782761806058463,0.7731822997047536,0.7184665829001174,0.0386544524240459,0.0,0.0,209.83119359041905,9.977064159949125,0.0,0.4030251244108238,0.0,0.2113848568114444,,0.8059473186472242,1.4648132920320198,2.0129396629537974,0.0025531070869905
2023-01-08 19:01:00,1216.4841790980447,14.938342687363846,1.5278530107005808,0.8811286418277696,25.12600007934792,0.0081191487381602,0.0840143499941969,,364.76312621543906,0.1501805843693355,1.8659431202085703,,49.78986934272917,4.938448407807716,119.09005520992336,-0.0011733732337723,2.0243088950717376,-7.202111100219621e-06,-13.175944592833169,35.23971436254191,0.1462074367455329,35.08980781316522,1820.3544619017955,219.50016338361425,4.33514223418296e-06,86.04084614069966,92.38334830060045,0.7881007770394559,0.0,0.2864241040401316,14.529255084944662,0.0022959445475856,0.2692650422139904,Stressed,0.0,,0.7864940235937142,0.7644799432609927,0.6992404507352941,0.0353250232070426,0.0,0.0,231.69685793779485,9.976672328079784,0.0,0.3650684599200686,0.0,0.1514863534283325,0.0,0.8626162157597913,1.432120520200658,1.852199747042308,0.0025512117842179
