timestamp,Strain_microstrain,Deflection_mm,Vibration_ms2,Tilt_deg,Displacement_mm,Crack_Propagation_mm,Corrosion_Level_percent,Cable_Member_Tension_kN,Bearing_Joint_Forces_kN,Fatigue_Accumulation_au,Modal_Frequency_Hz,Temperature_C,Humidity_percent,Wind_Speed_ms,Wind_Direction_deg,Precipitation_mmh,Water_Level_m,Seismic_Activity_ms2,Solar_Radiation_Wm2,Air_Quality_Index_AQI,Soil_Settlement_mm,Vehicle_Load_tons,Traffic_Volume_vph,Pedestrian_Load_pph,Impact_Events_g,Dynamic_Load_Distribution_percent,Axle_Counts_pmin,Structural_Health_Index_SHI,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Visual_Analysis_Defect_Score,Electrical_Resistance_ohms,Bridge_Mood_Meter,Localized_Strain_Hotspot,Vibration_Anomaly_Location,SHI_Predicted_24h_Ahead,SHI_Predicted_7d_Ahead,SHI_Predicted_30d_Ahead,Probability_of_Failure_PoF,Maintenance_Alert,Flood_Event_Flag,Simulated_Water_Flow_m3s,Soil_Saturation_percent,Landslide_Ground_Movement,Simulated_Slope_Displacement_mm,High_Winds_Storms,Simulated_Wind_Load_Pressure_kPa,Abnormal_Traffic_Load_Surges,Simulated_Localized_Stress_Index,Energy_Harvesting_Potential_W,Estimated_Repair_Cost_USD_incremental,Carbon_Footprint_tCO2e_incremental,bridge_id,bridge_name,lat,lon,city,region
2023-01-09 04:02:00,705.2524760770717,18.051414380552327,,0.7596012966385894,21.297645445183058,0.008025847762244,0.0819533061280866,367.4116683841267,229.7753528479444,0.1530851713590522,1.9007724117900735,10.055825555243304,78.12421365553355,5.722693080640474,227.53901192044148,0.0164007378723686,2.0346318742353176,-2.9248867446772807e-06,12.581064294111394,67.38306329062112,0.1497612230334873,8.407563662554834,467.9733420377947,69.26060217244469,5.263453913409311e-06,86.18743287592618,25.347964913398833,0.8159493127442469,0.0346719898118281,0.1071080503330536,12.868421073213684,0.0022607960014735,0.3337711457095041,Stressed,0.0,Piers,0.81430054619979,0.8010337276158307,0.729023720256019,0.0299810669589777,0.0,0.0,233.0240981159694,49.067357036330634,0.0,0.374220252162176,0.0,0.1691372339787774,0.0,0.2070360939475773,0.5355402516652683,1.5842581780587055,0.0015307163294013,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 04:08:00,664.2642209345323,17.315424621125388,0.8639083374994064,0.6876088065413151,20.89720335367727,0.0084583876503622,0.0820363649386237,394.2291254071616,233.5506966785896,0.1532910630919033,2.1206062151184817,9.74468935658324,74.78757177631212,6.243950082423567,235.4143843372759,-0.0040595313532914,1.9067456248125687,4.227846496522544e-06,7.934715516427533,64.82973326139414,0.1661859546215895,9.025688641724022,400.5112570389998,78.2526848490926,-9.254268545886754e-06,89.85983162004389,25.058192003842496,0.822519259171657,0.0,0.1011879541445887,,0.0023479684495814,0.2428657674570992,,0.0,Cables,0.8211598875927669,0.7995929559456763,0.7728155891783272,0.0289559185323825,0.0,0.0,216.58158033304457,10.010086039565868,0.0,0.4157291269600065,0.0,0.1823057044449053,0.0,0.2317276747429323,0.5059397707229438,1.5359215569184583,0.001417458506742,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 04:14:00,672.8060464144147,17.249341485160343,1.082461480066374,0.7606757912915062,20.327439722501108,,0.0827919838259646,403.2210321674283,235.50506141314895,0.1711010736130941,,10.018214424795998,77.38110851429042,8.552043519449317,262.0445504927475,0.0113298774650487,1.9327660475838893,2.0262312920174287e-06,-10.237066239987444,,0.1792677896690332,9.28993752050297,478.1336249281044,72.63193154202231,-2.5471884160644973e-07,84.9682117303084,23.506371393366152,0.8193494377113145,0.0,0.1075538534954282,2.7271203578118,0.0022683436732601,0.3102404973238421,Stressed,0.0,,0.8156165017729957,0.798885370186118,0.7578819959053705,0.0329567205680021,0.0,0.0,219.92706326078576,48.69647672813944,0.0,0.4482961136283342,0.0,0.2544012798680606,0.0,0.2255283937724093,0.5377692674771414,,0.00162365002332,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 04:20:00,644.29216520517,17.203084187051143,1.2222734242136049,0.7146441714050497,21.672739592112325,,0.0753204013612699,411.015452742728,233.113428476648,0.176120057651552,2.0479747586399104,10.639734568291765,77.60953862652929,8.2611628827681,249.6489547484677,0.0028559602821573,2.0392110413736497,2.1269598880072645e-06,0.124552539974483,72.60257758943992,0.1576806468585532,9.284976423537426,379.72804595395775,87.32026586487734,-3.184659925592585e-06,86.1023810472078,19.59116275227084,0.8199395593293848,0.0,0.11099641866326,3.934245765600835,0.0021395826552814,0.2476322085881153,Stressed,0.0,,0.8157433397647008,0.8020598954791529,0.7288310733907182,0.0330578563180352,0.0,0.0,233.61284817661212,48.809614514927816,0.0,0.3943345521393835,0.0,0.2440766034818756,0.0,0.2284167365810743,0.5549820933163,1.736802883418882,0.0015109587149015,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 04:26:00,715.0898753467978,,0.9381756048936226,0.6788651144360047,23.010200989131015,0.0080162930823751,0.0857996726208232,402.99150060331584,235.08947724221125,0.1615304599939894,1.9456966645037648,10.282082979307347,74.95949843603303,8.363553497754419,270.60148459810455,0.0016233485653921,2.022114814873316,-1.2532951725886388e-06,0.5353458426102795,78.93412894315148,0.153646526028587,9.388182468193026,510.8455185147542,91.8753905296247,3.1369891724867207e-06,90.69592695519012,29.043185364303017,0.8204723601915938,,0.1153791379268575,13.850944269229718,0.0022896559974416,0.2462741817483242,Stressed,0.0,,0.8191636757767037,0.7936539431252165,0.7839624798655463,0.0336035847874095,0.0,,231.4147619122835,47.4858583867186,0.0,0.3840379841231807,0.0,0.2476701683429114,0.0,0.2432771175363517,0.5768956896342878,1.7669341737765425,0.0017516180658303,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 04:32:00,714.6185581532657,17.40719094002509,1.2319219254061344,0.7130406524791512,20.782772253005216,0.0085880357442786,0.0805174638387574,399.1897499281019,217.8687626304315,0.1725262876588967,1.9931908471324664,9.622138278604416,75.94238617592255,8.095104530616558,227.85380337110865,0.0036770368717768,1.949556442881515,5.051333442526638e-06,-8.954753397964026,72.67742884242368,0.18195586200979,8.926356739889174,447.98609862797224,83.76511391984671,2.813090979253708e-06,88.52071424305525,25.780599308766373,0.8131709116117631,0.0,0.108422523858536,12.334287643950976,0.0023617468595657,0.3285306406757214,Stressed,0.0,Piers,0.8110333957593577,0.7888473056144992,0.7704911955383098,0.0332880811374166,0.0,0.0,222.0858283704805,47.968613146146005,0.0,0.4552053633646331,0.0,0.238342625541174,0.0,0.2257621354866571,0.5421126192926801,1.755013750033,0.0015879237644452,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 04:38:00,630.044264638684,17.77795431508233,1.076394092495115,0.6765284624313753,21.974050021686423,0.0082645800186045,0.0869187779590793,417.989180696616,234.69182206447184,0.1546627911678979,1.951952330735429,9.847444274408002,73.34671529056746,8.005321417455418,256.5506326018101,-0.0101360678128862,1.9234233160574516,-3.341557859919489e-06,4.1197290976862435,75.5955449897878,0.1564558319922325,7.917038070748044,451.9423151527146,72.49314040463302,-1.3207067861282966e-05,90.89438211183544,26.646551024781935,0.8191503187775674,0.0,0.108438825907954,4.306121985886837,0.0023482662273935,0.2750376208047919,Stressed,0.0,,0.817040727514383,0.8027016390806886,0.7206835849772006,0.0317122475358412,0.0,0.0,218.72585492167235,9.997042499209996,0.0,0.3909307326143362,0.0,0.2352909165487376,0.0,0.2056040810275775,0.5421941295397704,1.6735596116247005,0.0016360913027942,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 04:44:00,662.8514396217407,17.96666231594197,1.0887661501526384,0.7288155554741278,20.464141609784345,0.0081019132501793,0.0891784474935453,418.4268256812889,250.93769192198576,0.1568090278038751,1.999840429825569,,76.62074289746216,7.646232577053731,299.2977727300897,-0.0081120115055927,,-5.785430757643099e-06,-15.999505183236144,72.6841752915812,0.1777923027149356,9.478595575223215,476.3810035672126,83.47385646619537,8.113528526346983e-06,84.76886080870275,25.367953099492553,0.8152535488274956,0.0,0.1036706202916702,14.664043515755385,0.0023338102299842,,Stressed,0.0,,0.8114194913962907,0.8007269732170504,0.7300873880658159,0.0327727874834213,0.0,0.0,235.21379278068397,9.99877243707868,0.0,0.4441191673649864,0.0,0.2234258422028396,0.0,0.2295684997080236,0.5183531014583511,1.72616872145136,0.0016195748555595,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 04:50:00,,17.15148192085211,1.097556566235729,0.7117470818548058,21.011875610595983,0.0075063600095213,0.0840289245832427,406.2563385209043,237.54645440168997,0.1599107991344909,2.050514116013087,10.282619726540108,71.255591496325,6.5068512944696275,302.47847217922396,0.0006185795243381,1.9879164870141453,-4.803775803191244e-06,-0.2597204665072729,71.64070400695144,0.175740818432065,8.429281469233832,467.0849334354888,77.92375837606379,6.2322399793136365e-06,90.58118882185596,23.906523631408977,0.8200862291685298,0.0,0.1227610607713667,12.84210469520027,0.0021735033985702,0.2398248350796428,,0.0,,0.8165319314381976,0.7986989024166864,0.75116124094478,0.0301604210184986,0.0,0.0,227.01783404467585,45.63052878558656,0.0,0.4390518100924631,0.0,0.1893825735109422,0.0,0.2181526675420689,0.6138053038568337,1.5908603158185048,0.001593593819477,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 04:56:00,694.3324156729605,16.805089248775346,0.8337734550485028,0.7090937378450715,20.697934819171877,,0.0807280219432027,402.3781211198448,239.41594426198947,0.1575195660230592,2.0496014716473794,8.749874007197912,72.59896943504314,7.940269142603824,287.49040246133484,0.0172347047611782,,-4.7327998739169035e-06,-9.476351977305358,73.75802017975575,0.1754755024613724,8.22241553564968,501.8653261272501,81.86524373964295,-1.3532080037293501e-07,84.47410889421407,24.94982806065369,0.8240594183348136,0.0,0.1046960895094028,2.5405240821986586,0.0023189890381833,0.3356285077520494,Stressed,,,,0.8003930821161039,0.7506625182874911,0.0321037673701815,0.0,0.0,226.22732916304028,46.29903378505009,0.0,0.4383929561613114,0.0,0.2331010674536381,0.0,0.198451778666271,0.5234804475470141,1.692858091587949,0.0016639984428377,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 05:02:00,682.8302027019599,17.65884128458422,0.9121923626534916,0.7396929309919459,22.40218590084172,0.0078040120317679,0.0864064018384763,408.05103788792553,240.0973041724513,0.1737682139382324,,10.004368870214686,72.28640757828694,7.236662895814854,232.99874287050935,0.0060486179077701,1.979173988871493,1.3255533291110776e-06,-6.354896097537854,78.37812095610158,,8.429547430783321,461.71875517885496,80.75843867441016,7.1976637331819784e-06,,22.44262562632922,,0.0,0.092266687920186,15.0148785997844,0.0022520536210614,0.3281391375340003,Stressed,0.0,,0.8165431868576198,0.8042734476851066,0.7375825633134893,0.0314616234738837,0.0,0.0,225.89379856919197,46.14298007698116,0.0,0.4199544522187901,0.0,0.2105573897206228,0.0,0.2009541302470042,0.4613334396009304,1.6597660223341593,0.0016886926534291,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 05:08:00,630.1079869370312,17.56906962230562,0.8435134747562213,0.7183637450782638,21.00149863835256,0.0079492862786926,0.0845619907571862,404.0139400704773,231.0689802323943,0.1587268545282736,1.996336970389972,9.759042248745176,73.72248438507994,5.767188634451559,308.47652104565435,0.0130089472307623,2.0495590194408173,-2.5816920657129616e-07,5.764735048171097,,0.1539904674367536,8.848096163171512,437.73334271608314,88.3075090499172,6.152621620968755e-06,79.81457636371087,23.239822215354963,0.8236380572984126,0.0,0.1003718146116343,12.50494880023279,0.002266353181796,0.3190482115320051,Stressed,0.0,,0.8188562136319368,0.7938339816715798,,0.0289547547261659,0.0,0.0,234.94330249953364,46.85837225459904,0.0,0.3849600330164733,0.0,0.1702165366846219,0.0,0.2017734419682599,0.5018590730581716,1.5335180617705158,0.0016296881282287,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 05:14:00,,17.30760532454903,1.0811602049629176,0.7107315112995861,21.73268166138662,0.0082995091882912,0.0777843999388456,380.37981054468486,248.5845014567467,0.1535966359626064,1.937937790392267,10.128589563868836,73.31795882653819,5.197083246740371,233.67935036593735,-0.0067315053975695,2.0699383353513783,1.3109372604435114e-06,1.0260657376760172,78.93910352832033,0.1604149933248703,7.894521328597952,502.8580470998598,77.08296543374045,2.235553783569073e-06,83.46295001357025,25.986875327833936,0.8207703161302602,,0.0899382756215044,11.672537072678336,0.002282177037169,0.2405099667984619,Stressed,0.0,,0.8161644714169375,0.8104983546492104,0.7454189442261496,0.0286783420663996,0.0,0.0,237.56350025946293,10.00098997503856,0.0,0.4011194168909535,0.0,0.1570204234663821,0.0,0.1882571540085243,0.4496913781075223,1.5201637081592887,0.001742817716369,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 05:20:00,670.6283222546546,17.443828721288725,0.7706630208424639,0.7403365521568493,20.924798925321024,0.008726681619554,0.0860381866464829,383.07987393762374,244.44904349584567,0.153499236880123,,10.57817644883182,72.19746401007669,4.517695428181772,271.7869381091504,-0.0006379985497805,1.8951952705552644,1.5662731715593646e-06,-6.772790995075327,68.92549195261407,0.1711734681577747,8.374185878935677,428.0908274175841,77.47564302715766,3.892731335528841e-06,,25.515155124927183,0.8224165651404968,0.0,0.1070516200059245,14.703614379218214,0.0024336418170826,0.284966353788454,Stressed,0.0,Deck,0.8188070231499953,0.7957088834631495,0.761226457091092,0.0265994503474652,,0.0,215.09653478567685,9.99753152456014,0.0,0.4280315624676593,0.0,0.1430868741838306,0.0,0.2322907768713791,0.5352581000296229,1.4207079558542666,0.0015095388541976,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 05:26:00,702.967399676468,17.682249183491955,1.0378679773704096,0.7340742348141336,21.022017642679582,0.0081603339419291,0.0761998090746954,416.97990476843194,250.3800707653077,0.1614965521888315,2.032737423432103,10.685220995337607,72.3911466852589,4.509780748165347,265.54972047426685,0.0117100725521079,1.9391220382152417,5.925504142058494e-06,1.0662773652779365,72.52966966569105,0.1690033529646553,9.653964640905263,430.63302957770736,96.84595201212184,-4.8284107465245286e-06,95.93460958830843,30.598256870190568,0.8148444550189226,0.0,0.1181149394953353,4.209596740939553,0.0022416652609833,0.2676292181676923,Stressed,0.0,,0.8117746382019112,0.7873012200578893,0.7249666287225519,0.0276925899217767,0.0,0.0,220.74426205624536,46.18916938964371,0.0,0.4228787264205169,0.0,0.142936036170437,0.0,0.2646140939441659,0.5905746974766769,1.4704213394021886,0.0015664261889605,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 05:32:00,676.3375804671762,17.874097684888554,1.1355697363394424,0.7168061212515655,21.32600215974356,0.0081957777364602,0.0837050351479927,404.6133283616929,234.25742190110583,0.1521726975257272,2.078710590433558,11.485461225597057,73.11940354316141,5.786907332241578,234.57737162681565,-0.0076524484527008,2.024013925237697,-2.31839118377291e-06,-4.1900925549800645,76.08037351559241,0.169931061097269,8.362342871314727,433.0472380395194,,-2.555426794498673e-06,93.43296469200672,23.772960580318532,0.8142654672164911,0.0,0.1044139731650386,3.085022586840774,0.0023087958284759,0.3106209037298235,Stressed,0.0,,0.8109119026370797,0.7917763726766037,0.7376409814244878,0.029934005741494,0.0,0.0,231.6589332448468,9.991102269329996,0.0,0.4246827532941869,0.0,0.1706975147741194,0.0,0.223233853210858,0.5220698658251932,1.5832970820999404,0.0016223692005555,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 05:38:00,655.8090096935713,17.847508678238434,1.1142014026701177,0.7096735005013111,,0.0085598133700173,0.0835995877094851,395.97110848569343,247.87415458045504,0.1644304450525366,2.0915521478409604,,72.74284689710541,5.372829606313443,,0.0026563526862365,2.0684162556068437,-1.3841023882858562e-06,34.8212310816069,71.09388941637843,0.152722158661572,7.982785015713453,476.9111445489932,95.20041156674806,6.746739058657392e-07,94.9446534409129,28.07960732623863,0.8162308242841716,0.0,0.1025694945226162,12.867699386285851,0.0023807593756793,0.258097351295802,Stressed,0.0,Piers,0.8142189350324076,0.799751007156209,,0.0293407502447717,0.0,0.0,237.36780429230848,46.361792726838935,,0.3817188902546622,0.0,,,0.216549359088636,,1.557265896752518,0.0015963096129667,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 05:44:00,716.6978718160757,17.651372796545946,0.7943598798320175,0.7260169702429656,21.90299573683451,0.0083797019065352,0.0848683254116592,390.3364991478132,226.27551898065403,0.155283932193271,1.9850613797371988,,72.11376289223355,4.433858150564286,267.13616847036286,0.0024607782299516,2.0344980664568855,-4.083806667626125e-06,-3.3404269899774564,70.5410999123659,0.1583907523928844,8.763510329647637,491.0138051696939,81.61043730196354,,81.03235058988011,25.42364684390201,0.817259919132913,0.0,,13.44484085016206,0.0023548869846003,0.2587315284668329,Stressed,0.0,,0.8160334639023369,0.8007267673279004,0.7196621143488632,0.0281323882254425,0.0,0.0,233.0068942587424,46.04108561370911,0.0,0.3957216430654843,0.0,0.141502540431909,0.0,0.2028936689800123,0.5148243031362688,,0.0016036873933184,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 05:50:00,674.851833778959,17.98014775795308,0.8962780863541264,0.7010696888042762,21.4766264383834,0.0082462054079813,0.0840484709251793,398.6013973080469,234.77191364521016,0.1736560237311897,1.9435409860773163,10.804693936839596,74.8708543329927,,276.78685384584765,0.0047563106094527,2.0038418380208856,1.6102045744082152e-06,-8.215031588743026,73.21151787587098,0.1655407817697017,8.916720452916344,421.7581205298215,76.80481239701896,-2.731851721060195e-06,,30.24377361701915,0.8167949727782,0.0,0.0956796131170665,2.536356845198936,0.0023216288489977,0.2559364592740858,Stressed,0.0,,0.8150914486288233,0.7870803054670792,0.7460064408897757,0.0288871018756357,0.0,0.0,229.06537917411387,47.417573520907034,0.0,0.4139525922101548,0.0,0.1595968373527454,0.0,0.2025358723138701,0.4783980655853329,1.5335050930598193,0.00156679290206,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 05:56:00,634.1204527020645,17.9447086026364,0.9724879626145024,,21.170796577793748,0.0084491493501888,0.0842028124724248,381.0281207757777,231.68225792318304,0.1701479006950461,2.059618581819412,11.54653905477184,71.25541307032722,5.553225387323342,238.71740884119544,0.0096781341857903,2.0205870948084055,-2.472019676953993e-07,-3.4699478560353647,72.21661978815462,0.1644215376883186,8.03115346943206,490.83406596871686,89.14158699828724,-4.601089473462273e-06,96.7135260843182,28.13286755388937,0.8190800170554068,0.0,0.1038225145914043,1.003602100585528,0.0023634523698171,0.2934889540379942,Stressed,0.0,,0.8175105430730573,0.8081472606027249,0.7726657017104358,0.0288631272287375,0.0,0.0,231.2183407610807,45.60924807255368,0.0,0.4110383940978155,0.0,0.1651031035384263,0.0,0.2219203344437371,0.5191125729570215,1.5333393763354588,0.001628620481232,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 06:02:00,714.6054435536777,18.065021670335764,0.8255435103651776,0.7599507796392693,21.546187764554332,,0.0800007646190135,418.6997703742166,228.839218247349,0.1651221805381423,1.8901561686950004,11.022508297621393,74.16902899125681,5.605906919806598,230.6864986935891,3.707714642288877e-05,1.9446258307935615,7.912516546970975e-06,457.24526980998417,78.96590174013065,0.1807823878422575,8.026130633777251,432.1908007278571,,4.662301438017976e-06,85.92422557969921,25.655666984540517,0.8142284982908954,0.0,0.1015731772766216,11.26723368402757,0.0022251772759134,0.279110250308237,Stressed,0.0,Piers,0.8120663463234913,0.8032807705936326,0.7725943209953455,0.0293816632267476,0.0,0.0,221.4518925306008,47.06911158714642,0.0,0.4524505018898294,0.0,0.1663441839419082,0.0,0.1970397311739459,0.5078658863831083,1.5544345709470415,0.0016647005269106,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 06:08:00,669.0174069279825,16.622277868987698,1.1213922413925137,0.6903620844924296,21.99724532137832,0.008018487613438,0.079600912780436,389.5169060979955,237.44198381112517,0.1830667614954706,2.066974559576183,11.117066774493368,72.67859004585951,8.39248558212698,219.4331801250585,-0.0024707490925109,1.9954899901234695,-1.8372061563060096e-06,459.5506101458817,76.9204180156174,0.1522829294122607,7.622303034535617,446.4436030479374,84.12918748648119,,81.80279754482522,22.841503298442607,0.8232686091124222,0.0,0.0924811262747402,10.625491948140866,0.002240504824931,0.2422479011635104,Stressed,0.0,,0.8189687317962151,0.802361311799284,0.762192930303276,0.0327973826015884,0.0,0.0,227.9915701587318,9.982585386488363,0.0,0.3805924981458828,0.0,0.2486936078531083,0.0,0.1781502034169783,0.4624056313737011,1.727552572874645,0.0016498547180653,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 06:14:00,748.6600080061564,17.414891967185458,0.9552544300883709,0.71437274366686,21.10421210409563,0.0086750387958571,0.0829205288318861,416.1062234204999,255.12231630720763,0.1834348090723162,1.9877534385977735,11.213798650355471,72.43790907069945,9.25724658665727,311.90481726435445,-0.0022267753275247,1.9493259057600023,7.695617124048591e-06,454.80817876217793,72.9167906616298,0.1694914018352775,,469.4085007158761,78.39075192308027,6.166727692996551e-06,95.32947373844796,21.478131257114775,0.8142154278700777,0.0,0.0963824592929302,12.77352765685662,0.0023983719898265,0.3202079163157397,Stressed,0.0,,0.8130096114501938,0.7966783637220969,0.7379602167492618,0.0353908993108456,0.0,0.0,222.0561878834289,9.983822541074176,0.0,0.4242094806584469,0.0,0.2809150747730418,0.0,0.2272574276811441,0.481912296464651,1.8623061441882711,0.0016153168607198,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 06:20:00,651.2504064433808,16.975418119300237,0.777039162915227,0.7541895869695029,21.326312319127048,0.0083355987287056,0.085756336821795,392.6087007505082,226.98132445470145,0.1739671115915976,2.0824723196485193,12.153670909705443,70.85753580509704,8.74892856666232,265.32392210152955,-0.0092372599367609,2.0107425914178334,-2.357143470919882e-06,493.4439548511634,70.66864978176795,0.1725091987687213,8.421891508458396,441.6466956166795,89.2406513703887,6.148398020722588e-07,85.7041003881028,24.988746904764785,0.826847072870635,0.0,0.0957918806726534,11.578476800256649,0.0023531704403154,0.2675312711205761,Stressed,,Deck,0.8242576683835223,0.815922583409099,0.7874638643847645,0.0330028242502642,,0.0,229.95261889657857,9.979813574858394,0.0,,0.0,0.2615923633585155,0.0,0.2062258957996082,0.478959403363267,1.7402598492281032,0.0015507482974117,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 06:26:00,683.9169161277706,17.824835367702676,1.1754010410048958,0.7643379729805757,21.10689493912108,0.0082867081572672,0.0827853903879253,410.3795143661428,235.16930976368852,0.1696059418973728,2.0569245852197535,11.732950214437638,74.18907888462044,9.308162726187344,308.3741358280381,-0.0003945110268575,2.0382700540394776,1.940771382504765e-06,493.44842238106065,73.4821017041888,0.1606697143485702,8.177853158892086,,76.94033026907314,1.2394487152776153e-07,88.14212797266028,23.173767530064993,0.8134448076288116,0.0,0.1078573786614521,,0.0023196247545568,0.2567269235063239,Stressed,0.0,,0.8112787305141066,0.7854152910905001,0.7430036212644039,,0.0,0.0,233.49186409078996,9.97483594348125,0.0,0.401795584082832,0.0,0.2829106637118316,0.0,0.2059466799064829,0.539286893307261,1.876996162904955,0.0016001268012606,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 06:32:00,,18.51800143626761,1.067737491906977,0.727538529285057,22.14473673906968,,0.0874318016374269,415.9797771719297,251.64101796127036,0.1687243951332084,2.0076189230047956,12.022403208483157,71.04944873340412,9.583364085018,275.8944029135114,0.0040122132889946,1.9450162443102184,2.589338163656259e-07,520.0910981581646,78.67338165589956,0.1568677943727881,9.132252454839666,494.38753537059705,95.85371358947776,1.0050492417299815e-05,84.01193918761929,26.255415245699748,0.809360833747786,0.0,0.1122734345547774,14.347891352448483,0.002323668954368,0.3154466363975416,Stressed,0.0,,0.8068735448181699,0.783926040479855,0.7335174728570827,0.0359600753039215,0.0,0.0,221.50208855417097,45.50249092613458,0.0,0.3921856692954931,0.0,0.2938862751704717,0.0,0.2192052108234219,0.561367172773887,1.8865030497458368,0.0017294202085836,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 06:38:00,702.9350681742128,17.435156628228945,1.0561462972959483,0.7562783186184181,20.56102475477976,0.0086733573794395,0.0895600878994064,426.3400788285228,239.1399899466737,0.1817016364456583,1.983780151530119,11.681806080978832,71.8439357313499,8.396957284077368,276.8599037244499,-0.0035388134453409,1.947879865553795,2.7499691641267156e-06,523.3458491512721,73.38575802524943,0.1790395572151163,8.475872436294194,428.20010099296576,80.52539167867646,-1.839138439348628e-06,80.77583427731572,24.54974765852538,0.8161497565617598,0.0,0.1102430138226275,4.97281648351626,0.0024511521790831,0.3361103186682344,Stressed,0.0,,0.8121468001520098,0.7872747738402471,0.7397786356874004,0.0333786363112714,0.0,0.0,221.87026842834507,9.977886592387154,0.0,0.4477707661105488,0.0,0.248852104553531,0.0,0.1956130477913623,0.5512150691131374,1.7628363793176154,0.0015765642603709,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 06:44:00,671.3393701681886,17.647272490428833,0.9556728756963492,0.7236726310074939,22.28949299961199,0.0084615617225378,0.0921077495709784,394.05149458218904,225.44533298973212,0.1554934445098061,2.0679437134907817,12.006685368429556,69.8933744261071,,243.08359669764835,-0.0044485946361333,1.9997493248972067,3.7672428102737113e-06,522.1976566021741,71.75253462761172,0.1719499405429038,9.289093019433333,439.9399223668523,89.16614933734955,-8.243348590501205e-06,81.00282076193906,25.255507943174493,0.8185159553763333,0.0,0.1080408200959034,2.74523493850214,0.0024291743410753,0.3168865192283492,Stressed,0.0,,0.8139079293183697,0.8014556088508298,0.7193727803227795,0.0348524839782472,,0.0,228.53919891535512,9.975417048650888,0.0,0.4301103040329016,0.0,0.2838563621458189,0.0,0.2149836391126107,0.5402041004795172,1.833005504761125,0.0015651101553773,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
2023-01-09 06:50:00,694.5549459888159,17.16597840814684,0.7390641350530963,,20.727090513818897,0.0069830181045859,0.0764651254030222,414.5305625519708,228.93902657526024,0.1616746249241147,2.0264668995837676,12.86790348002865,71.40920160449907,,298.7408967603868,0.0029365487379811,1.992077108462833,-9.138590353241158e-07,568.8881429509612,72.62256507597397,0.1559398723466706,8.98640973905235,418.20628744148553,88.92183304069766,-7.72081837579033e-06,84.78490422771429,23.262112730092262,0.8228999152781705,0.0,0.1005104550210606,3.819168731888856,0.0020083246241413,0.334905667496611,Stressed,0.0,,0.8201546078795869,0.7976677623740305,0.736643240544665,0.0315513867780697,0.0,0.0,227.55277108807857,45.68115662538902,0.0,0.3897925646769688,0.0,0.2174653795734535,0.0,0.2176891111647293,0.502552275105303,1.655583280507077,0.0015540121288523,bridge_gamma,Hudson Relay,40.7061,-73.9969,New York,Northeast
